Date,Open,High,Low,Close,Adj Close,Volume
2011-02-11,88.83055877685547,90.27900695800781,88.01820373535156,89.58161163330078,74.94940948486328,2162771.0
2011-02-14,89.81918334960938,93.80433654785156,89.66590881347656,92.58580017089844,77.4628677368164,1674936.0
2011-02-15,93.5207748413086,94.26416015625,89.78852844238281,92.88468170166016,77.71292877197266,1961401.0
2011-02-16,93.62806701660156,96.3333740234375,92.43252563476562,95.97317504882812,80.29695892333984,1395713.0
2011-02-17,96.27206420898438,97.28367614746094,95.68195343017578,96.2337417602539,80.51495361328125,1078133.0
2011-02-18,95.93486022949219,97.59022521972656,94.64734649658203,94.96156311035156,79.45059204101562,1871524.0
2011-02-21,95.32942199707031,96.86217498779297,94.41743469238281,96.27206420898438,80.5470199584961,907812.0
2011-02-22,95.79691314697266,98.4792251586914,95.03053283691406,96.17243194580078,80.46366119384766,1501920.0
2011-02-23,95.2527847290039,96.07280731201172,92.97664642333984,93.62806701660156,78.33490753173828,3364813.0
2011-02-24,93.65106201171875,93.65106201171875,90.125732421875,90.81547546386719,75.9817123413086,2825971.0
2011-02-25,90.0567626953125,91.96503448486328,84.63848876953125,91.25230407714844,76.34719848632812,3939205.0
2011-02-28,89.52029418945312,96.18009948730469,89.52029418945312,93.66638946533203,78.36695861816406,2131403.0
2011-03-01,95.2451171875,95.64363861083984,94.1875228881836,94.67034149169922,79.20692443847656,2683006.0
2011-03-03,92.73140716552734,95.03053283691406,91.9573745727539,92.84636688232422,77.6808853149414,3556925.0
2011-03-04,94.72398376464844,94.98455047607422,91.65848541259766,91.90372467041016,76.8922119140625,2090509.0
2011-03-07,91.9573745727539,92.57813262939453,90.43228149414062,90.96875,76.10994720458984,4410397.0
2011-03-08,91.50521087646484,92.35588836669922,90.70817565917969,91.01473236083984,76.1484146118164,5580770.0
2011-03-09,91.25997161865234,92.40953063964844,90.59322357177734,90.8691177368164,76.02660369873047,2850848.0
2011-03-10,90.87678527832031,91.61250305175781,90.8691177368164,91.14501190185547,76.25743103027344,1455761.0
2011-03-11,91.19866180419922,91.43623352050781,89.81918334960938,91.10669708251953,76.22535705566406,1991132.0
2011-03-14,91.09902954101562,92.98431396484375,90.96875,92.55514526367188,77.4372329711914,2612590.0
2011-03-15,91.15267944335938,92.26392364501953,90.07975006103516,91.93437957763672,76.91786193847656,3323280.0
2011-03-16,91.73512268066406,93.0302963256836,91.73512268066406,91.97269439697266,76.94991302490234,2110597.0
2011-03-17,91.96503448486328,92.26392364501953,91.65848541259766,92.00335693359375,76.97557067871094,1747264.0
2011-03-18,91.97269439697266,93.65106201171875,91.10669708251953,92.0493392944336,77.01404571533203,2086569.0
2011-03-21,91.97269439697266,92.22560119628906,90.81547546386719,91.88072967529297,76.87297058105469,1264661.0
2011-03-22,91.2063217163086,92.63178253173828,91.2063217163086,91.96503448486328,76.9435043334961,1431119.0
2011-03-23,91.96503448486328,92.28691101074219,91.51287078857422,91.92671966552734,76.91143798828125,3813079.0
2011-03-24,91.25230407714844,92.38654327392578,91.25230407714844,91.93437957763672,76.91786193847656,981072.0
2011-03-25,91.9573745727539,93.48246002197266,91.67381286621094,92.06466674804688,77.02685546875,2404448.0
2011-03-28,92.27925109863281,92.65476989746094,91.65848541259766,91.98802947998047,76.96273040771484,1242015.0
2011-03-29,92.1183090209961,94.6856689453125,91.68914031982422,94.05723571777344,78.69396209716797,3932642.0
2011-03-30,95.30643463134766,97.78948974609375,94.23350524902344,96.69357299804688,80.8996810913086,2170385.0
2011-03-31,97.93509674072266,104.99341583251953,96.93114471435547,102.16548919677734,85.47781372070312,8015792.0
2011-04-01,102.08119201660156,102.41839599609375,99.9813232421875,101.31481170654297,84.7660903930664,1372669.0
2011-04-04,102.6866226196289,103.83618927001953,100.82433319091797,101.72099304199219,85.10594177246094,1521147.0
2011-04-05,102.69429016113281,102.69429016113281,101.16153717041016,102.1195068359375,85.43934631347656,932930.0
2011-04-06,101.93557739257812,102.4643783569336,100.08861541748047,101.05424499511719,84.548095703125,1182266.0
2011-04-07,101.91258239746094,101.91258239746094,99.50616455078125,99.94300079345703,83.61835479736328,1844448.0
2011-04-08,100.3951644897461,100.3951644897461,97.64387512207031,99.45252227783203,83.20800018310547,1393468.0
2011-04-11,100.2265625,100.2265625,98.578857421875,99.52149200439453,83.26570129394531,830487.0
2011-04-13,99.62879180908203,100.34918212890625,98.73979187011719,99.559814453125,83.29776000976562,1198538.0
2011-04-15,99.32223510742188,99.92001342773438,98.27996826171875,98.6478271484375,82.53473663330078,604455.0
2011-04-18,98.77811431884766,99.49850463867188,96.36402893066406,97.48294067382812,81.56011962890625,2578814.0
2011-04-19,98.3259506225586,98.9926986694336,95.03053283691406,97.82014465332031,81.84224700927734,597925.0
2011-04-20,98.09603881835938,100.3951644897461,96.2567367553711,99.7054214477539,83.41956329345703,1442543.0
2011-04-21,100.3951644897461,100.64806365966797,99.23027038574219,99.5521469116211,83.29134368896484,4751536.0
2011-04-25,99.46784973144531,99.76673126220703,97.95042419433594,98.61717224121094,82.50908660888672,516111.0
2011-04-26,99.27625274658203,99.27625274658203,95.81990051269531,97.65154266357422,81.70118713378906,794584.0
2011-04-27,98.70913696289062,98.96204376220703,96.73955535888672,98.20333099365234,82.162841796875,724514.0
2011-04-28,98.83942413330078,99.61345672607422,97.48294067382812,98.3029556274414,82.24618530273438,1796013.0
2011-04-29,98.70913696289062,100.37983703613281,95.03053283691406,95.78924560546875,80.14307403564453,2491599.0
2011-05-02,96.73955535888672,98.35660552978516,95.49036407470703,96.4100112915039,80.66243743896484,1589371.0
2011-05-03,97.03843688964844,98.402587890625,94.53239440917969,95.38307189941406,79.8032455444336,3379858.0
2011-05-04,95.64363861083984,97.0001220703125,92.6854248046875,94.35612487792969,78.94404602050781,1484435.0
2011-05-05,95.48269653320312,95.49036407470703,91.99568939208984,92.95365905761719,77.77064514160156,1380798.0
2011-05-06,94.07257080078125,94.930908203125,92.90767669677734,94.77763366699219,79.29669952392578,824524.0
2011-05-09,95.38307189941406,96.54795837402344,93.597412109375,95.26811218261719,79.7070541381836,26606833.0
2011-05-10,95.49036407470703,96.07280731201172,94.57837677001953,95.56700134277344,79.95712280273438,576323.0
2011-05-11,96.45599365234375,96.80852508544922,95.36774444580078,96.1647720336914,80.45726013183594,10969932.0
2011-05-12,96.51730346679688,99.32223510742188,95.70494842529297,97.72051239013672,81.7588882446289,3498814.0
2011-05-13,98.34893798828125,101.874267578125,96.83917999267578,98.04238891601562,82.0281753540039,2281538.0
2011-05-16,97.61322021484375,98.10369873046875,96.71656036376953,97.33732604980469,81.43828582763672,404879.0
2011-05-17,94.72398376464844,99.16896057128906,94.35612487792969,97.33732604980469,81.43828582763672,589991.0
2011-05-18,97.72817993164062,97.72817993164062,95.18380737304688,96.2337417602539,80.51495361328125,1419285.0
2011-05-19,97.32965850830078,97.54425048828125,95.65896606445312,95.93486022949219,80.26490783691406,427264.0
2011-05-20,96.51730346679688,96.57861328125,95.3524169921875,95.94252014160156,80.27130889892578,649616.0
2011-05-23,95.33708953857422,96.0114974975586,93.81199645996094,94.24117279052734,78.84784698486328,1104080.0
2011-05-24,94.99221801757812,96.51730346679688,93.09927368164062,94.83894348144531,79.34799194335938,888996.0
2011-05-25,95.18380737304688,95.62064361572266,91.58950805664062,92.87702178955078,77.70652770996094,1873775.0
2011-05-26,93.65106201171875,94.25650024414062,92.00335693359375,92.70841979980469,77.56546783447266,1285062.0
2011-05-27,94.26416015625,94.96922302246094,91.22931671142578,93.5284423828125,78.25154876708984,1806282.0
2011-05-30,94.40977478027344,95.45970916748047,93.96527099609375,94.55538177490234,79.1107406616211,1327013.0
2011-05-31,94.60136413574219,98.54053497314453,94.41743469238281,97.87378692626953,81.88713073730469,2873154.0
2011-06-01,98.77044677734375,98.96204376220703,96.6552505493164,97.46760559082031,81.54729461669922,691084.0
2011-06-02,97.64387512207031,97.84313201904297,95.03053283691406,96.10346221923828,80.40596008300781,733948.0
2011-06-03,96.24140930175781,96.97712707519531,93.65106201171875,94.24883270263672,78.8542709350586,1577425.0
2011-06-06,94.60136413574219,94.60136413574219,91.3595962524414,92.42485809326172,77.32820892333984,1312392.0
2011-06-07,92.42485809326172,94.79296112060547,92.01101684570312,94.33313751220703,78.92479705810547,914043.0
2011-06-08,94.12621307373047,96.37935638427734,93.08394622802734,96.01915740966797,80.33543395996094,986579.0
2011-06-09,96.2567367553711,100.08861541748047,95.79691314697266,99.32223510742188,83.09898376464844,1948777.0
2011-06-10,99.32990264892578,100.31085968017578,97.94276428222656,98.76278686523438,82.63091278076172,1894978.0
2011-06-13,99.16896057128906,102.67896270751953,97.19171142578125,102.17315673828125,85.48424530029297,2766855.0
2011-06-14,102.24212646484375,104.52592468261719,101.46808624267578,103.82086181640625,86.86280822753906,2408943.0
2011-06-15,103.46066284179688,104.51826477050781,99.6364517211914,100.08094787597656,83.73377227783203,1455253.0
2011-06-16,99.6364517211914,103.23841857910156,99.16896057128906,101.9432373046875,85.2918701171875,1925303.0
2011-06-17,103.05448150634766,104.89378356933594,101.92791748046875,103.3763656616211,86.49091339111328,2924950.0
2011-06-20,103.16178131103516,103.5986099243164,100.3951644897461,101.26882934570312,84.72762298583984,918127.0
2011-06-21,101.18453216552734,102.2191390991211,100.08094787597656,101.58304595947266,84.99051666259766,2235242.0
2011-06-22,102.63298034667969,102.63298034667969,100.5484390258789,101.2151870727539,84.68273162841797,911811.0
2011-06-23,101.23817443847656,101.84361267089844,99.78206634521484,101.00826263427734,84.50961303710938,895442.0
2011-06-24,102.4413833618164,107.29254150390625,101.46808624267578,106.05101013183594,88.72868347167969,3124069.0
2011-06-27,106.06633758544922,108.8252944946289,106.06633758544922,107.35385131835938,89.81871795654297,1821796.0
2011-06-28,107.86732482910156,108.36546325683594,106.52616119384766,107.23123168945312,89.71612548828125,3487808.0
2011-06-29,107.14692687988281,108.61837005615234,105.92073059082031,107.0932846069336,89.6007080078125,1024073.0
2011-06-30,106.79439544677734,110.35803985595703,106.679443359375,109.57633972167969,91.6781997680664,4127188.0
2011-07-01,112.0440673828125,112.0440673828125,106.2579345703125,107.56843566894531,89.99824523925781,773185.0
2011-07-04,107.89797973632812,109.82157897949219,107.6680679321289,108.59538269042969,90.85746002197266,987186.0
2011-07-05,109.43839263916016,109.43839263916016,106.90168762207031,107.65274047851562,90.06879425048828,442994.0
2011-07-06,108.62603759765625,108.62603759765625,107.03197479248047,107.23123168945312,89.71612548828125,368344.0
2011-07-07,106.326904296875,109.50736236572266,101.93557739257812,108.9862289428711,91.18445587158203,2211344.0
2011-07-08,108.1585464477539,109.92121124267578,107.4074935913086,107.74470520019531,90.1457290649414,2330861.0
2011-07-11,108.65669250488281,111.58424377441406,107.02430725097656,109.71428680419922,91.79360961914062,2215402.0
2011-07-12,109.59166717529297,112.30463409423828,107.3155288696289,108.15087890625,90.48555755615234,1226181.0
2011-07-13,108.21985626220703,109.26212310791016,107.54544067382812,108.817626953125,91.04340362548828,784067.0
2011-07-14,109.08586120605469,110.18943786621094,108.27349853515625,109.57633972167969,91.6781997680664,688559.0
2011-07-15,110.0514907836914,110.35803985595703,108.83295440673828,109.68363189697266,91.76795196533203,571854.0
2011-07-18,110.33505249023438,110.33505249023438,109.10118865966797,109.49970245361328,91.61405944824219,367946.0
2011-07-19,108.97856903076172,113.42354583740234,108.97856903076172,112.09771728515625,93.7877197265625,3798602.0
2011-07-20,113.0326919555664,113.71476745605469,111.58424377441406,112.44258117675781,94.07627868652344,2246347.0
2011-07-21,112.09004974365234,112.32762908935547,109.59166717529297,110.2967300415039,92.28091430664062,1244279.0
2011-07-22,110.81786346435547,113.40821838378906,110.81786346435547,113.04801940917969,94.58280944824219,656597.0
2011-07-25,112.47323608398438,115.56939697265625,111.89845275878906,115.0176010131836,96.23066711425781,1241004.0
2011-07-26,114.9486312866211,117.4853286743164,114.9486312866211,116.68830108642578,97.62849426269531,1990193.0
2011-07-27,116.71895599365234,117.10980987548828,114.95629119873047,116.48904418945312,97.46178436279297,4375662.0
2011-07-28,116.33576965332031,116.46604919433594,112.88707733154297,114.12094116210938,95.48047637939453,3347250.0
2011-07-29,112.19734191894531,112.465576171875,83.99473571777344,89.74254608154297,75.08404541015625,76281771.0
2011-08-01,92.73140716552734,99.47550964355469,92.13363647460938,97.8124771118164,81.83582305908203,35402883.0
2011-08-02,100.94695281982422,104.28834533691406,95.95018768310547,102.91653442382812,86.10619354248047,22102663.0
2011-08-03,101.89726257324219,103.00083923339844,100.04263305664062,100.85498809814453,85.20933532714844,10725724.0
2011-08-04,99.78972625732422,102.30343627929688,99.78972625732422,100.76302337646484,85.13162231445312,4317825.0
2011-08-05,99.59046936035156,99.59812927246094,93.49778747558594,95.0075454711914,80.26899719238281,7735583.0
2011-08-08,93.95761108398438,96.96179962158203,90.59322357177734,93.98826599121094,79.4078369140625,6997687.0
2011-08-09,92.10298156738281,92.63178253173828,90.73117065429688,91.57418060302734,77.36825561523438,3873467.0
2011-08-10,92.57813262939453,94.26416015625,88.14082336425781,92.26392364501953,77.95099639892578,8171831.0
2011-08-11,91.93437957763672,92.67776489257812,87.36678314208984,87.6656723022461,74.06607818603516,5242392.0
2011-08-12,89.0451431274414,90.11807250976562,86.7536849975586,87.62734985351562,74.03369903564453,2235595.0
2011-08-16,89.19075775146484,89.19075775146484,85.83403015136719,86.45479583740234,73.04303741455078,2276202.0
2011-08-17,86.28619384765625,88.51634979248047,84.5925064086914,86.27852630615234,72.89411163330078,2131266.0
2011-08-18,87.35911560058594,88.11782836914062,85.35887908935547,85.673095703125,72.38260650634766,1844187.0
2011-08-19,83.22835540771484,86.13291931152344,78.82936096191406,81.48101806640625,68.8408432006836,3090411.0
2011-08-22,81.07484436035156,83.53490447998047,79.70303344726562,82.7608642578125,69.92215728759766,1595497.0
2011-08-23,83.5272445678711,85.68842315673828,81.31241607666016,82.73020935058594,69.89625549316406,2464699.0
2011-08-24,82.81451416015625,83.51191711425781,80.04789733886719,81.45036315917969,68.81494903564453,2623349.0
2011-08-25,82.42366027832031,83.22835540771484,80.77595520019531,81.41204833984375,68.78256225585938,3218853.0
2011-08-26,82.26272583007812,82.26272583007812,79.35049438476562,80.21649932861328,67.77249908447266,2168180.0
2011-08-29,81.81822967529297,82.85283660888672,80.81427764892578,82.6842269897461,69.8573989868164,2023858.0
2011-08-30,83.95641326904297,84.54652404785156,80.50006103515625,81.15148162841797,68.56243133544922,5074321.0
2011-09-02,82.73787689208984,83.09040832519531,80.77595520019531,81.65728759765625,68.98977661132812,3252296.0
2011-09-05,81.38905334472656,82.92180633544922,79.886962890625,81.49634552001953,68.85380554199219,1917552.0
2011-09-06,81.39672088623047,83.05975341796875,80.42342376708984,82.01748657226562,69.2940902709961,2020752.0
